pool_address,block_number,token0_reserves,token1_reserves,token0_price,token1_price,timestamp,token0_address,token1_address
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15578116,2557.3202720515155,167502.4483801626,1317.819012,20.119617992889115,1663718400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15570985,2539.1825054456317,168637.99628571578,1374.659803,20.698254246350988,1663632000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15563853,2668.608348095402,173278.84005817075,1328.919882,20.466242097792318,1663545600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15556721,2639.248053384055,175091.39971319318,1466.213213,22.101030516604222,1663459200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15549597,2604.830066604569,177299.36747720733,1425.950338,20.94964221677128,1663372800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15542504,2574.6645519485573,178696.0211418224,1466.499399,21.129424113268524,1663286400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15535777,2124.1800802493417,160933.48022647487,1630.07209,21.515514721210828,1663200000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15529868,2541.41822167921,186436.01051506618,1568.03662,21.374823604725453,1663113600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15523804,2595.007603358816,192581.2027802683,1707.394176,23.006922818453425,1663027200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15517755,2588.840775544541,193985.77926927092,1756.244672,23.437995485201405,1662940800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15511692,2587.040385028954,193448.88349626432,1774.099012,23.72547056428267,1662854400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15505647,2633.4397969744628,189932.66091357416,1711.199576,23.7259934248737,1662768000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15499578,2647.9873065757724,188838.10059436393,1627.453712,22.821013121036675,1662681600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15493287,2643.3920770281497,189007.59459368463,1623.097276,22.700053343611682,1662595200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15487070,2620.736413364476,190592.99743554718,1557.013886,21.40961652347293,1662508800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15480810,2686.8205715142835,188992.94036365038,1614.406053,22.951224451195674,1662422400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15474641,2736.999828428779,185482.1149296785,1570.781974,23.17867679569525,1662336000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15468371,2747.8144703956063,184790.37161908596,1550.403972,23.05435305905522,1662249600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15462171,2736.10013260081,185138.2060496282,1571.679704,23.22736693995873,1662163200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15455880,2730.0054280858176,185552.3269153245,1582.070689,23.276784723677665,1662076800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15449619,2745.595425288902,184561.29732542133,1545.99999,22.99881156858355,1661990400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15443366,2770.7619371749165,183015.54438491008,1517.113189,22.968319399288387,1661904000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15437150,2795.348267130077,181323.68240923525,1550.676219,23.905758056900652,1661817600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15430828,2807.8052984903366,180567.5006615255,1423.292016,22.13203842985524,1661731200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15424591,2848.098569805094,177978.18115402336,1489.49621,23.835685913431462,1661644800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15418361,2871.1934371995726,177145.29700369728,1498.629425,24.289975757947232,1661558400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15412115,2851.112503764427,178387.82528705962,1687.965294,26.978180533898268,1661472000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15405906,2907.264121049973,175122.65460702512,1653.995697,27.458482496451623,1661385600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15399653,2931.5295843322524,175386.26464018493,1659.244597,27.73378310854604,1661299200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15393302,2965.0872533708684,173382.39487383582,1618.580924,27.680051771080183,1661212800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15387033,2966.89501154643,173169.24788035796,1616.337938,27.692589902213125,1661126400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15380667,2931.8799559975473,175013.28761364415,1570.091447,26.302686529177613,1661040000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15374314,2885.3948447660114,178093.53268898692,1602.791821,25.967743958579536,1660953600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15368062,2855.514006068585,179935.87918280513,1843.497805,29.255609421765836,1660867200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15361716,2879.170986182312,178562.09524980685,1826.35947,29.448585877124966,1660780800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15355426,2913.4461069272916,176290.38390637605,1868.911629,30.88638863361315,1660694400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15349050,2922.976195250066,175642.72792815685,1890.814508,31.46618059119473,1660608000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15342775,2954.87766122798,173666.50133111182,1929.32822,32.826876886207174,1660521600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15336461,2957.0462376138776,173457.20746948937,1974.696288,33.66402765297372,1660435200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15330086,2978.433135758437,172013.68553414894,1956.630517,33.879241341596746,1660348800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15323743,3039.0995752494186,168947.3582282241,1872.784407,33.68847169636659,1660262400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15317428,3091.0714353659505,166063.3050892989,1845.794803,34.35728072515571,1660176000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15311046,3199.1822873752753,166523.85907424163,1700.430133,32.667907125473626,1660089600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15304710,3184.18535315134,167194.54973436537,1769.834497,33.7061291280301,1660003200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15298282,3272.999138311716,162582.1659561151,1693.56957,34.09384855148964,1659916800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15291832,3327.785717118733,160488.98967224883,1687.347435,34.98763812693424,1659830400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15285449,3440.456349383451,154252.7810457763,1730.62282,38.59983741680441,1659744000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15278939,3229.531942885483,163938.1005836944,1603.054938,31.57970667000782,1659657600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15272549,3265.9966421425042,161100.7047329473,1612.069698,32.6815095520244,1659571200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15266197,3289.115166886214,159911.4806718916,1628.893461,33.50364942720846,1659484800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15259748,3268.5593153026757,160716.01213196095,1627.907956,33.10755190758613,1659398400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15253304,3331.704248415706,157651.17644084714,1679.472044,35.49294252294856,1659312000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15246901,3366.80176315706,156026.0660963901,1689.299041,36.4524667706784,1659225600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15240480,3283.8249693840094,159612.62221452472,1719.913894,35.38502226169006,1659139200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15234060,3062.5259698279688,170511.2031063646,1720.940516,30.909552725937086,1659052800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15227617,2988.0254120301956,172588.67181236108,1634.285452,28.29436260101925,1658966400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15221189,3001.220933330827,173878.08737589224,1443.425385,24.91422896663248,1658880000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15214815,3006.05049221046,172696.72914881998,1432.536854,24.93549319839998,1658793600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15208411,3063.9024604998635,169322.80011726407,1593.453258,28.83359686053254,1658707200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15202013,3087.201500785438,167858.81150966304,1545.370296,28.4219187195055,1658620800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15195557,2987.048053649836,173285.9595950717,1531.550148,26.400372536475412,1658534400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15189090,2967.0863345026683,174501.1623669421,1570.541497,26.70430471814927,1658448000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15182610,2988.6093252355713,173105.5970068047,1516.685197,26.185054680945807,1658361600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15176172,3110.2698084801636,171579.46434108936,1535.155561,27.82820199978492,1658275200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15169695,3118.82558385731,173166.5800131244,1580.173727,28.45980007420161,1658188800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15163245,3258.663067326708,165726.5648432855,1335.361243,26.257060044769812,1658102400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15156810,3318.9791792794617,162675.72409372698,1351.260447,27.568989253694056,1658016000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15150360,3472.7517443956303,155313.16688204088,1229.005412,27.48016007964222,1657929600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15143928,3216.2137756338225,164977.9942548895,1188.538501,23.170325939843234,1657843200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15137384,3251.6325693700173,163033.40585734294,1111.702966,22.172447129479128,1657756800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15130979,3292.4100040718695,160861.79483610534,1034.376934,21.170924823713356,1657670400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15124468,3284.517028700383,161428.06547328207,1094.025298,22.25972733164386,1657584000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15117973,3295.5447591361476,160822.39657594156,1162.499324,23.82173525749229,1657497600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15111492,3302.771406851421,160539.1828443875,1214.217489,24.980087311490447,1657411200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15105072,3270.1754864642303,162071.77782295964,1212.124084,24.45742571158602,1657324800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15098515,3339.5803687316948,163843.96016993464,1234.941575,25.17142918251672,1657238400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15092096,3387.2451554278437,161406.1863147938,1185.187989,24.872171046665542,1657152000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15085622,3384.2137783797143,161777.3106332146,1129.944619,23.63727109480527,1657065600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15079142,3404.346779460728,160791.9383615323,1148.83278,24.32351531168297,1656979200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15072708,3450.1555815063625,158558.63222472396,1069.288246,23.267171004271518,1656892800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15066174,3463.113852953108,157186.55667795762,1064.703747,23.45741501979118,1656806400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15059678,3455.5220655843063,157454.35071323236,1054.218738,23.136077819444438,1656720000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15053229,3477.3505814944738,156384.72862901338,1066.007472,23.703604150699228,1656633600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15047599,3410.1791540495783,159332.06729151862,1093.049964,23.394513514643013,1656547200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15042266,3344.4136790188513,162236.28438779656,1135.91846,23.41634764510046,1656460800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15036951,3402.406575882173,159422.33949738316,1188.215334,25.359003504223402,1656374400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15031538,3363.124303450741,161524.90080736778,1195.340509,24.888290886563468,1656288000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15026232,3475.8193373069053,155822.02125893455,1238.73445,27.631634606660946,1656201600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15020887,3416.603860269653,157959.7813366269,1219.424765,26.37564653580181,1656115200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15015519,3102.894686762886,173250.7700841825,1142.12923,20.455359116970175,1656028800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15010209,3132.4870036869374,171638.20258309014,1046.755834,19.103841666316335,1655942400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,15004852,3101.586650984361,169364.40366608356,1119.958325,20.509904769170973,1655856000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,14999386,3043.6176415882805,172735.4231250784,1126.972236,19.85737793102265,1655769600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,14993519,3054.6078851619814,173991.89076817833,1121.269709,19.685051293960026,1655683200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,14987810,3202.4302433194416,165891.8906658975,992.45537,19.158676649443635,1655596800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,14981989,3301.6316174547155,160741.2349009726,1082.893291,22.242673014785684,1655510400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,14976124,3023.222767334117,175375.1619702163,1050.034019,18.10111943477642,1655424000,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,14970299,2998.735240065227,177518.813432137,1230.207905,20.781277916442335,1655337600,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,14964553,3040.6352979887974,178526.34831871086,1204.716101,20.518552780884487,1655251200,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,14958807,3059.075457800714,179602.04909187535,1202.416938,20.4801903078403,1655164800,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,14952970,3546.5960087215776,212659.0283795779,1426.738698,23.79426733194531,1655078400,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF
